timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,quarter,family
2018-03-26 00:00:00+00:00,confirmed_hold_2d,52917.176040200815,49887.18835783852,0.03147675780406697,0.02745508054522916,0.0,0.0,"AMZN,STX,TJX",3,,,2018Q1,holding
2018-03-27 00:00:00+00:00,confirmed_hold_2d,51552.25674454541,49041.10104162748,-0.02579350218194723,-0.016960012060453056,0.6666666666666666,0.0002666666666666667,"AMZN,CSCO,STX",3,"STX,AMZN,CSCO","STX,AMZN,TJX",2018Q1,holding
2018-03-28 00:00:00+00:00,confirmed_hold_2d,50102.57863901552,48984.69522054674,-0.0281205556667173,-0.0011501744431239302,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-29 00:00:00+00:00,confirmed_hold_2d,50961.355241404985,49383.296356183935,0.017140367336716724,0.008137258665029012,0.6666666666666666,0.0002666666666666667,"AMZN,STX,TJX",3,"STX,AMZN,TJX","STX,AMZN,CSCO",2018Q1,holding
2018-01-02 00:00:00+00:00,confirmed_hold_3d,50215.00683587491,50503.892001654574,0.004300136717498137,0.010077840033091423,1.0,0.0004,"DHR,GS,UNP",3,"DHR,GS,UNP",,2018Q1,holding
2018-01-03 00:00:00+00:00,confirmed_hold_3d,50259.50605883602,50817.88440567066,0.0008861737907663495,0.00621719221175665,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-04 00:00:00+00:00,confirmed_hold_3d,50642.82359160183,51101.79370511037,0.007626766811378452,0.005586798875240717,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-05 00:00:00+00:00,confirmed_hold_3d,50960.55632273994,51451.50979581092,0.006273993205836926,0.0068435188932629565,0.6666666666666666,0.0002666666666666667,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,GS,UNP",2018Q1,holding
2018-01-08 00:00:00+00:00,confirmed_hold_3d,51179.05018966553,51524.83736321588,0.0042875094522484645,0.0014251781472685021,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-09 00:00:00+00:00,confirmed_hold_3d,52122.3238121046,51585.00357236866,0.018430854401232006,0.00116771274266525,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-10 00:00:00+00:00,confirmed_hold_3d,52138.52342131881,51575.60260218853,0.00031079982681895624,-0.00018224230937458064,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-11 00:00:00+00:00,confirmed_hold_3d,52503.241968527196,51923.43849885308,0.0069951836622067125,0.006744194524443303,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-12 00:00:00+00:00,confirmed_hold_3d,52844.71327502046,52263.75361937352,0.006503813739691703,0.006554171494785654,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-16 00:00:00+00:00,confirmed_hold_3d,52654.28126559538,52134.02023088782,-0.0036036151513210157,-0.0024822822606758166,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-17 00:00:00+00:00,confirmed_hold_3d,52673.04481818095,52607.829127966004,0.0003563537880408122,0.009088286208886354,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-18 00:00:00+00:00,confirmed_hold_3d,52547.126845495615,52464.934381228144,-0.0023905580761466685,-0.0027162258756253665,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-19 00:00:00+00:00,confirmed_hold_3d,52957.70769278186,52728.16154627156,0.00781357368012688,0.005017201834862206,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-22 00:00:00+00:00,confirmed_hold_3d,53137.28049089527,53139.92404016093,0.0033908718095417107,0.007809157038938697,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-23 00:00:00+00:00,confirmed_hold_3d,52838.292159837794,53217.01199563794,-0.0056267149597296244,0.0014506598733328158,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-24 00:00:00+00:00,confirmed_hold_3d,53260.09397847977,53200.09024931372,0.007982881380155238,-0.0003179762577728562,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-25 00:00:00+00:00,confirmed_hold_3d,52427.91231881405,53322.30286165532,-0.01562486277252839,0.00229722565824364,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-26 00:00:00+00:00,confirmed_hold_3d,52699.28529014457,53882.60068439062,0.0051761162962259775,0.01050775740479537,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-29 00:00:00+00:00,confirmed_hold_3d,52751.711805883046,53578.00925055465,0.0009948240369833366,-0.005652871798450754,0.6666666666666666,0.0002666666666666667,"DHR,UNP,XOM",3,"DHR,UNP,XOM","DHR,UNP,COF",2018Q1,holding
2018-01-30 00:00:00+00:00,confirmed_hold_3d,52005.39878916844,52976.34715902681,-0.014147654951196704,-0.011229646266142534,0.0,0.0,"DHR,UNP,XOM",3,,,2018Q1,holding
2018-01-31 00:00:00+00:00,confirmed_hold_3d,51832.70039485622,53115.48151769262,-0.003320778194824347,0.0026263486655309087,0.0,0.0,"DHR,UNP,XOM",3,,,2018Q1,holding
2018-02-01 00:00:00+00:00,confirmed_hold_3d,51899.17910191845,53038.39356221561,0.001282563064548148,-0.0014513274336284132,0.6666666666666666,0.0002666666666666667,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,XOM",2018Q1,holding
2018-02-02 00:00:00+00:00,confirmed_hold_3d,51038.48725360199,51695.93502049411,-0.01658392027022726,-0.025311070934808,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-05 00:00:00+00:00,confirmed_hold_3d,48390.66970322431,49155.792877824984,-0.05187884071134596,-0.049136206583015096,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-06 00:00:00+00:00,confirmed_hold_3d,49141.5518808434,50483.209867258294,0.015517085880897707,0.027004283965728293,1.3333333333333333,0.0005333333333333334,"COF,CSCO,STX",3,"COF,STX,CSCO","DHR,UNP,COF",2018Q1,holding
2018-02-07 00:00:00+00:00,confirmed_hold_3d,49159.020498945756,49731.13225284849,0.0003554755076664584,-0.014897579143389184,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-08 00:00:00+00:00,confirmed_hold_3d,47033.111440856046,48603.01583123378,-0.04324555364432654,-0.022684310018903586,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-09 00:00:00+00:00,confirmed_hold_3d,47754.375824718125,49336.291505283334,0.015335247058214842,0.015087040618955383,0.6666666666666666,0.0002666666666666667,"BAC,CSCO,STX",3,"STX,CSCO,BAC","COF,STX,CSCO",2018Q1,holding
2018-02-12 00:00:00+00:00,confirmed_hold_3d,48917.82480786834,49834.54292482984,0.024363191080554326,0.0100990853658538,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-13 00:00:00+00:00,confirmed_hold_3d,49417.570827739124,50080.848343549056,0.01021603110591296,0.004942463686097076,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-14 00:00:00+00:00,confirmed_hold_3d,50771.9786413035,50643.026360320386,0.027407413818166033,0.011225409220603666,0.6666666666666666,0.0002666666666666667,"BAC,DE,STX",3,"STX,BAC,DE","STX,CSCO,BAC",2018Q1,holding
2018-02-15 00:00:00+00:00,confirmed_hold_3d,51263.21121685077,51436.46824352272,0.00967526948314834,0.01566734731761632,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-16 00:00:00+00:00,confirmed_hold_3d,51294.799206515796,51413.90591509043,0.0006161921759331168,-0.00043864458822240326,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-20 00:00:00+00:00,confirmed_hold_3d,51379.62890201158,51103.673899146386,0.0016537679610413377,-0.0060340098738342896,0.6666666666666666,0.0002666666666666667,"BAC,CSCO,STX",3,"STX,CSCO,BAC","STX,BAC,DE",2018Q1,holding
2018-02-21 00:00:00+00:00,confirmed_hold_3d,50702.44670911741,50605.42247959988,-0.013179974386067512,-0.009749816041206949,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-22 00:00:00+00:00,confirmed_hold_3d,50610.754544607116,51009.66419734516,-0.001808436682283476,0.00798811071893013,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-23 00:00:00+00:00,confirmed_hold_3d,51706.08365105167,51660.21133380964,0.021642220439119342,0.012753409509767666,0.0,0.0,"BAC,CSCO,STX",3,"STX,CSCO,BAC","STX,CSCO,BAC",2018Q1,holding
2018-02-26 00:00:00+00:00,confirmed_hold_3d,52670.7878770424,52337.081186778465,0.01865746074487521,0.013102343863735655,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-27 00:00:00+00:00,confirmed_hold_3d,52268.037108660195,51756.10122964688,-0.007646568137966972,-0.011100732863917329,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-28 00:00:00+00:00,confirmed_hold_3d,52290.11807248316,51131.87680968674,0.00042245634319615366,-0.012060885675881816,0.0,0.0,"BAC,CSCO,STX",3,"STX,CSCO,BAC","STX,CSCO,BAC",2018Q1,holding
2018-03-01 00:00:00+00:00,confirmed_hold_3d,51652.56994598165,50424.923852141525,-0.012192516483090646,-0.013826070968928073,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-02 00:00:00+00:00,confirmed_hold_3d,51877.89296959453,50646.78674839242,0.004362280983279657,0.004399865766807176,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-05 00:00:00+00:00,confirmed_hold_3d,52564.355973703416,51133.75700372277,0.013232283826777961,0.009615027657125852,0.6666666666666666,0.0002666666666666667,"AMZN,CSCO,STX",3,"STX,CSCO,AMZN","STX,CSCO,BAC",2018Q1,holding
2018-03-06 00:00:00+00:00,confirmed_hold_3d,52374.727332313494,50658.067912608574,-0.0036075518833482327,-0.00930283865274295,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-07 00:00:00+00:00,confirmed_hold_3d,53052.54779215549,51224.006317451946,0.012941746799773888,0.011171732917640842,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-08 00:00:00+00:00,confirmed_hold_3d,54221.156933897255,51526.71755725189,0.022027389642435963,0.005909558067831444,0.0,0.0,"AMZN,CSCO,STX",3,"STX,CSCO,AMZN","STX,CSCO,AMZN",2018Q1,holding
2018-03-09 00:00:00+00:00,confirmed_hold_3d,55171.099614315615,52365.284097318814,0.01751977888587778,0.016274402481298855,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-12 00:00:00+00:00,confirmed_hold_3d,55632.75156577883,52357.76332117472,0.008367640933214663,-0.00014362141395274364,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-13 00:00:00+00:00,confirmed_hold_3d,54944.42478051987,51996.76606625802,-0.012372689933286921,-0.006894818113261758,0.0,0.0,"AMZN,CSCO,STX",3,"STX,CSCO,AMZN","STX,CSCO,AMZN",2018Q1,holding
2018-03-14 00:00:00+00:00,confirmed_hold_3d,55254.35208937988,51784.30414018725,0.005640741714887968,-0.004086060386910173,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-15 00:00:00+00:00,confirmed_hold_3d,55132.032913346404,51831.30899108786,-0.0022137473594044943,0.0009077045966161545,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-16 00:00:00+00:00,confirmed_hold_3d,54899.95676405426,51539.878915504065,-0.004209461125021593,-0.005622664780353337,0.0,0.0,"AMZN,CSCO,STX",3,"CSCO,STX,AMZN","STX,CSCO,AMZN",2018Q1,holding
2018-03-19 00:00:00+00:00,confirmed_hold_3d,54424.78527536746,50904.373331327784,-0.008655225189501754,-0.012330366262950476,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-20 00:00:00+00:00,confirmed_hold_3d,54846.85706182573,50985.22167487684,0.007755139213186676,0.0015882396395066056,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-21 00:00:00+00:00,confirmed_hold_3d,54665.46446884475,50906.25352536381,-0.0033072559249202045,-0.0015488438986613895,0.0,0.0,"AMZN,CSCO,STX",3,"CSCO,STX,AMZN","CSCO,STX,AMZN",2018Q1,holding
2018-03-22 00:00:00+00:00,confirmed_hold_3d,53136.862127636865,49261.083743842355,-0.02796285289186695,-0.032317636195752564,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-23 00:00:00+00:00,confirmed_hold_3d,51840.15046136533,48554.13078629714,-0.02440324125946284,-0.014351145038167923,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-26 00:00:00+00:00,confirmed_hold_3d,54259.42266894102,49887.18835783852,0.046667924109878675,0.02745508054522916,0.6666666666666666,0.0002666666666666667,"AMZN,NFLX,STX",3,"STX,AMZN,NFLX","CSCO,STX,AMZN",2018Q1,holding
2018-03-27 00:00:00+00:00,confirmed_hold_3d,52393.95395087809,49041.10104162748,-0.03438054859973212,-0.016960012060453056,0.0,0.0,"AMZN,NFLX,STX",3,,,2018Q1,holding
2018-03-28 00:00:00+00:00,confirmed_hold_3d,50391.48963863293,48984.69522054674,-0.038219377642744225,-0.0011501744431239302,0.0,0.0,"AMZN,NFLX,STX",3,,,2018Q1,holding
2018-03-29 00:00:00+00:00,confirmed_hold_3d,51255.218281683454,49383.296356183935,0.017140367336716724,0.008137258665029012,0.6666666666666666,0.0002666666666666667,"AMZN,STX,TJX",3,"STX,AMZN,TJX","STX,AMZN,NFLX",2018Q1,holding
2018-01-02 00:00:00+00:00,confirmed_hold_5d,50215.00683587491,50503.892001654574,0.004300136717498137,0.010077840033091423,1.0,0.0004,"DHR,GS,UNP",3,"DHR,GS,UNP",,2018Q1,holding
2018-01-03 00:00:00+00:00,confirmed_hold_5d,50259.50605883602,50817.88440567066,0.0008861737907663495,0.00621719221175665,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-04 00:00:00+00:00,confirmed_hold_5d,50642.82359160183,51101.79370511037,0.007626766811378452,0.005586798875240717,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-05 00:00:00+00:00,confirmed_hold_5d,50848.44083437344,51451.50979581092,0.00406014570652243,0.0068435188932629565,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-08 00:00:00+00:00,confirmed_hold_5d,50938.88223401145,51524.83736321588,0.0017786464669114297,0.0014251781472685021,0.0,0.0,"DHR,GS,UNP",3,,,2018Q1,holding
2018-01-09 00:00:00+00:00,confirmed_hold_5d,51864.145653898944,51585.00357236866,0.01816418773456534,0.00116771274266525,0.6666666666666666,0.0002666666666666667,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,GS,UNP",2018Q1,holding
2018-01-10 00:00:00+00:00,confirmed_hold_5d,51880.265021386294,51575.60260218853,0.00031079982681895624,-0.00018224230937458064,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-11 00:00:00+00:00,confirmed_hold_5d,52243.17700365485,51923.43849885308,0.0069951836622067125,0.006744194524443303,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-12 00:00:00+00:00,confirmed_hold_5d,52582.95689605637,52263.75361937352,0.006503813739691703,0.006554171494785654,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-16 00:00:00+00:00,confirmed_hold_5d,52393.46815588448,52134.02023088782,-0.0036036151513210157,-0.0024822822606758166,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-17 00:00:00+00:00,confirmed_hold_5d,52412.13876673043,52607.829127966004,0.0003563537880408122,0.009088286208886354,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-18 00:00:00+00:00,confirmed_hold_5d,52286.844505113506,52464.934381228144,-0.0023905580761466685,-0.0027162258756253665,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-19 00:00:00+00:00,confirmed_hold_5d,52695.39161715555,52728.16154627156,0.00781357368012688,0.005017201834862206,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-22 00:00:00+00:00,confirmed_hold_5d,52874.07493508292,53139.92404016093,0.0033908718095417107,0.007809157038938697,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-23 00:00:00+00:00,confirmed_hold_5d,52576.56758666382,53217.01199563794,-0.0056267149597296244,0.0014506598733328158,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-24 00:00:00+00:00,confirmed_hold_5d,52996.28008908387,53200.09024931372,0.007982881380155238,-0.0003179762577728562,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-01-25 00:00:00+00:00,confirmed_hold_5d,52168.220485237456,53322.30286165532,-0.01562486277252839,0.00229722565824364,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-26 00:00:00+00:00,confirmed_hold_5d,52438.249261436205,53882.60068439062,0.0051761162962259775,0.01050775740479537,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-29 00:00:00+00:00,confirmed_hold_5d,52642.24645084311,53578.00925055465,0.0038902364644145906,-0.005652871798450754,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-30 00:00:00+00:00,confirmed_hold_5d,52006.680510915336,52976.34715902681,-0.012073305810025784,-0.011229646266142534,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-01-31 00:00:00+00:00,confirmed_hold_5d,51795.96558305032,53115.48151769262,-0.004051689625158635,0.0026263486655309087,0.0,0.0,"COF,DHR,UNP",3,"DHR,UNP,COF","DHR,UNP,COF",2018Q1,holding
2018-02-01 00:00:00+00:00,confirmed_hold_5d,51876.20943288856,53038.39356221561,0.0015492297312148149,-0.0014513274336284132,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-02 00:00:00+00:00,confirmed_hold_5d,51015.898511731924,51695.93502049411,-0.01658392027022726,-0.025311070934808,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-05 00:00:00+00:00,confirmed_hold_5d,48369.25283909559,49155.792877824984,-0.05187884071134596,-0.049136206583015096,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-06 00:00:00+00:00,confirmed_hold_5d,49870.14618670701,50483.209867258294,0.03102990556013485,0.027004283965728293,0.0,0.0,"COF,DHR,UNP",3,,,2018Q1,holding
2018-02-07 00:00:00+00:00,confirmed_hold_5d,49861.27639094055,49731.13225284849,-0.00017785782566687516,-0.014897579143389184,1.3333333333333333,0.0005333333333333334,"COF,CSCO,STX",3,"COF,STX,CSCO","DHR,UNP,COF",2018Q1,holding
2018-02-08 00:00:00+00:00,confirmed_hold_5d,47704.99788800153,48603.01583123378,-0.04324555364432654,-0.022684310018903586,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-09 00:00:00+00:00,confirmed_hold_5d,48185.60104409088,49336.291505283334,0.010074482284176437,0.015087040618955383,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-12 00:00:00+00:00,confirmed_hold_5d,49536.120584150376,49834.54292482984,0.028027450333632704,0.0100990853658538,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-13 00:00:00+00:00,confirmed_hold_5d,50027.59434632514,50080.848343549056,0.009921523049829073,0.004942463686097076,0.0,0.0,"COF,CSCO,STX",3,,,2018Q1,holding
2018-02-14 00:00:00+00:00,confirmed_hold_5d,51385.38063507652,50643.026360320386,0.027140747151499365,0.011225409220603666,1.3333333333333333,0.0005333333333333334,"BAC,DE,STX",3,"STX,BAC,DE","COF,STX,CSCO",2018Q1,holding
2018-02-15 00:00:00+00:00,confirmed_hold_5d,51882.54804021504,51436.46824352272,0.00967526948314834,0.01566734731761632,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-16 00:00:00+00:00,confirmed_hold_5d,51914.517660384896,51413.90591509043,0.0006161921759331168,-0.00043864458822240326,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-20 00:00:00+00:00,confirmed_hold_5d,51613.31269164088,51103.673899146386,-0.005801941004526837,-0.0060340098738342896,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-21 00:00:00+00:00,confirmed_hold_5d,50986.723567012945,50605.42247959988,-0.012140067977644293,-0.009749816041206949,0.0,0.0,"BAC,DE,STX",3,,,2018Q1,holding
2018-02-22 00:00:00+00:00,confirmed_hold_5d,50880.920846187044,51009.66419734516,-0.002075103348950143,0.00798811071893013,0.6666666666666666,0.0002666666666666667,"BAC,CSCO,STX",3,"STX,CSCO,BAC","STX,BAC,DE",2018Q1,holding
2018-02-23 00:00:00+00:00,confirmed_hold_5d,51982.09695128561,51660.21133380964,0.021642220439119342,0.012753409509767666,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-26 00:00:00+00:00,confirmed_hold_5d,52951.95088459052,52337.081186778465,0.01865746074487521,0.013102343863735655,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-27 00:00:00+00:00,confirmed_hold_5d,52547.05018411322,51756.10122964688,-0.007646568137966972,-0.011100732863917329,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-02-28 00:00:00+00:00,confirmed_hold_5d,52569.24901877974,51131.87680968674,0.00042245634319615366,-0.012060885675881816,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-01 00:00:00+00:00,confirmed_hold_5d,51928.29758361457,50424.923852141525,-0.012192516483090646,-0.013826070968928073,0.0,0.0,"BAC,CSCO,STX",3,"STX,CSCO,BAC","STX,CSCO,BAC",2018Q1,holding
2018-03-02 00:00:00+00:00,confirmed_hold_5d,52154.82340865766,50646.78674839242,0.004362280983279657,0.004399865766807176,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-05 00:00:00+00:00,confirmed_hold_5d,52865.38699572644,51133.75700372277,0.013624120275533908,0.009615027657125852,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-06 00:00:00+00:00,confirmed_hold_5d,52464.296945103626,50658.067912608574,-0.0075870068000304745,-0.00930283865274295,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-07 00:00:00+00:00,confirmed_hold_5d,53139.530421719486,51224.006317451946,0.012870342612660771,0.011171732917640842,0.0,0.0,"BAC,CSCO,STX",3,,,2018Q1,holding
2018-03-08 00:00:00+00:00,confirmed_hold_5d,54295.88502228899,51526.71755725189,0.0217607229757693,0.005909558067831444,0.6666666666666666,0.0002666666666666667,"AMZN,CSCO,STX",3,"STX,CSCO,AMZN","STX,CSCO,BAC",2018Q1,holding
2018-03-09 00:00:00+00:00,confirmed_hold_5d,55247.13692229254,52365.284097318814,0.01751977888587778,0.016274402481298855,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-12 00:00:00+00:00,confirmed_hold_5d,55709.425126646434,52357.76332117472,0.008367640933214663,-0.00014362141395274364,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-13 00:00:00+00:00,confirmed_hold_5d,55020.14968319278,51996.76606625802,-0.012372689933286921,-0.006894818113261758,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-14 00:00:00+00:00,confirmed_hold_5d,55330.50413667015,51784.30414018725,0.005640741714887968,-0.004086060386910173,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-15 00:00:00+00:00,confirmed_hold_5d,55208.016379243076,51831.30899108786,-0.0022137473594044943,0.0009077045966161545,0.0,0.0,"AMZN,CSCO,STX",3,"CSCO,STX,AMZN","STX,CSCO,AMZN",2018Q1,holding
2018-03-16 00:00:00+00:00,confirmed_hold_5d,54975.6203805051,51539.878915504065,-0.004209461125021593,-0.005622664780353337,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-19 00:00:00+00:00,confirmed_hold_5d,54499.79400617926,50904.373331327784,-0.008655225189501754,-0.012330366262950476,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-20 00:00:00+00:00,confirmed_hold_5d,54922.44749578718,50985.22167487684,0.007755139213186676,0.0015882396395066056,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-21 00:00:00+00:00,confirmed_hold_5d,54740.80490589562,50906.25352536381,-0.0033072559249202045,-0.0015488438986613895,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
2018-03-22 00:00:00+00:00,confirmed_hold_5d,53210.09583112967,49261.083743842355,-0.02796285289186695,-0.032317636195752564,0.0,0.0,"AMZN,CSCO,STX",3,"CSCO,STX,AMZN","CSCO,STX,AMZN",2018Q1,holding
2018-03-23 00:00:00+00:00,confirmed_hold_5d,51911.597025123476,48554.13078629714,-0.02440324125946284,-0.014351145038167923,0.0,0.0,"AMZN,CSCO,STX",3,,,2018Q1,holding
