timestamp,strategy,equity,spy_equity,portfolio_return,spy_return,turnover,cost,positions,position_count,entries,exits,family
2021-02-17 00:00:00+00:00,relative_momentum_hold_3d,32471.212770249673,82555.33632157017,-0.006863997312836748,0.002195389681668436,0.0,0.0,"AMAT,LRCX,WDC",3,,,holding
2021-02-18 00:00:00+00:00,relative_momentum_hold_3d,32997.050204719315,82052.75792220047,0.016193957342776434,-0.006087776051351246,0.0,0.0,"AMAT,LRCX,WDC",3,,,holding
2021-02-19 00:00:00+00:00,relative_momentum_hold_3d,33230.46954576535,81943.41032066397,0.007073945689019659,-0.0013326499231163247,1.3333333333333333,0.0005333333333333334,"SCHW,WDC,WFC",3,"WDC,WFC,SCHW","WDC,AMAT,LRCX",holding
2021-02-22 00:00:00+00:00,relative_momentum_hold_3d,33126.60324253868,81480.78585262492,-0.0031256345350049175,-0.005645657975774987,0.0,0.0,"SCHW,WDC,WFC",3,,,holding
2021-02-23 00:00:00+00:00,relative_momentum_hold_3d,32878.081264742206,81400.87798996363,-0.0075021871689319175,-0.0009806957778465408,0.0,0.0,"SCHW,WDC,WFC",3,,,holding
2021-02-24 00:00:00+00:00,relative_momentum_hold_3d,33882.491907067655,82628.93566875822,0.030549551667498197,0.01508654094549211,2.0,0.0008,"BKNG,CAT,COP",3,"BKNG,CAT,COP","WDC,WFC,SCHW",holding
2021-02-25 00:00:00+00:00,relative_momentum_hold_3d,32788.16962233019,80292.68210516096,-0.03229757385433603,-0.028274036748613063,0.0,0.0,"BKNG,CAT,COP",3,,,holding
2021-02-26 00:00:00+00:00,relative_momentum_hold_3d,32469.971094235287,79964.63930055144,-0.009704674940994508,-0.004085587827043491,0.0,0.0,"BKNG,CAT,COP",3,,,holding
2021-03-01 00:00:00+00:00,relative_momentum_hold_3d,33358.00427049674,82040.14089125395,0.0273493676259884,0.02595524232781976,1.3333333333333333,0.0005333333333333334,"COP,DE,XOM",3,"COP,DE,XOM","BKNG,CAT,COP",holding
2021-03-02 00:00:00+00:00,relative_momentum_hold_3d,32729.842950912778,81463.9631446962,-0.018830902307292303,-0.007023119905674946,0.0,0.0,"COP,DE,XOM",3,,,holding
2021-03-03 00:00:00+00:00,relative_momentum_hold_3d,32932.294035372375,79788.00086730016,0.006185519581112205,-0.02057305110996377,0.0,0.0,"COP,DE,XOM",3,,,holding
2021-03-04 00:00:00+00:00,relative_momentum_hold_3d,32409.781942876438,78980.51088672288,-0.01586625249776746,-0.01012044382363031,2.0,0.0008,"ETN,GE,MS",3,"GE,ETN,MS","COP,DE,XOM",holding
2021-03-05 00:00:00+00:00,relative_momentum_hold_3d,32665.94878245295,80723.76399583371,0.007903997627260052,0.022071940147501357,0.0,0.0,"ETN,GE,MS",3,,,holding
2021-03-08 00:00:00+00:00,relative_momentum_hold_3d,33321.67219734546,80664.88451808329,0.0200736069005516,-0.0007293946024798936,0.0,0.0,"ETN,GE,MS",3,,,holding
2021-03-09 00:00:00+00:00,relative_momentum_hold_3d,32585.731983570975,81489.19720658925,-0.0220859328252174,0.010218978102189746,2.0,0.0008,"AXP,COP,CVX",3,"COP,AXP,CVX","GE,ETN,MS",holding
2021-03-10 00:00:00+00:00,relative_momentum_hold_3d,33168.34709949103,81972.85005953918,0.01787945460957574,0.00593517753922379,0.0,0.0,"AXP,COP,CVX",3,,,holding
2021-03-11 00:00:00+00:00,relative_momentum_hold_3d,33277.289790490366,82843.42519484904,0.0032845378358032913,0.010620286285978109,0.0,0.0,"AXP,COP,CVX",3,,,holding
2021-03-12 00:00:00+00:00,relative_momentum_hold_3d,33854.52773666103,82862.35074126882,0.017346302833099805,0.00022844958879075783,1.3333333333333333,0.0005333333333333334,"BA,COP,MA",3,"BA,COP,MA","COP,AXP,CVX",holding
2021-03-15 00:00:00+00:00,relative_momentum_hold_3d,33400.76354505904,83255.58153910202,-0.013403353168344696,0.0047455906610835985,0.0,0.0,"BA,COP,MA",3,,,holding
2021-03-16 00:00:00+00:00,relative_momentum_hold_3d,32724.57745536093,83324.97520930787,-0.020244629700931955,0.0008335017175187254,0.0,0.0,"BA,COP,MA",3,,,holding
2021-03-17 00:00:00+00:00,relative_momentum_hold_3d,33567.97899941503,83695.07478373911,0.025772725261451336,0.004441640378548772,1.3333333333333333,0.0005333333333333334,"BA,DE,NEM",3,"BA,NEM,DE","BA,COP,MA",holding
2021-03-18 00:00:00+00:00,relative_momentum_hold_3d,33163.18210578282,82401.82911172083,-0.012059018913210668,-0.015451873068515809,0.0,0.0,"BA,DE,NEM",3,,,holding
2021-03-19 00:00:00+00:00,relative_momentum_hold_3d,32774.64164273969,81813.03433421657,-0.011716018740414391,-0.00714540907466954,0.0,0.0,"BA,DE,NEM",3,,,holding
2021-03-22 00:00:00+00:00,relative_momentum_hold_3d,33051.04923741515,82692.02082349078,0.008433580988876905,0.010743844137151015,2.0,0.0008,"HD,META,MO",3,"MO,META,HD","BA,NEM,DE",holding
2021-03-23 00:00:00+00:00,relative_momentum_hold_3d,32728.275069824744,81890.83935838677,-0.009765928012506678,-0.00968873970094597,0.0,0.0,"HD,META,MO",3,,,holding
2021-03-24 00:00:00+00:00,relative_momentum_hold_3d,32335.023882679565,81613.26467756333,-0.012015640491476815,-0.003389569370618628,0.0,0.0,"HD,META,MO",3,,,holding
2021-03-25 00:00:00+00:00,relative_momentum_hold_3d,32752.05457724024,82073.78630711131,0.012897182203228824,0.0056427301538224395,1.3333333333333333,0.0005333333333333334,"HD,LOW,UNH",3,"HD,UNH,LOW","MO,META,HD",holding
2021-03-26 00:00:00+00:00,relative_momentum_hold_3d,33476.94182604007,83186.18786889613,0.022132573304380156,0.013553676658980107,0.0,0.0,"HD,LOW,UNH",3,,,holding
2021-03-29 00:00:00+00:00,relative_momentum_hold_3d,33350.68119688318,83312.35817836133,-0.0037715699902635498,0.0015167218584899445,0.0,0.0,"HD,LOW,UNH",3,,,holding
2021-03-30 00:00:00+00:00,relative_momentum_hold_3d,33092.72332024586,82984.31537375182,-0.007734710877852549,-0.003937504732577812,1.3333333333333333,0.0005333333333333334,"HD,KO,PG",3,"HD,PG,KO","HD,UNH,LOW",holding
2021-03-31 00:00:00+00:00,relative_momentum_hold_3d,33044.510074818754,83406.98591046022,-0.0014569138042988354,0.005093378607809784,0.0,0.0,"HD,KO,PG",3,,,holding
2021-04-01 00:00:00+00:00,relative_momentum_hold_3d,33008.903495698534,84357.46890843139,-0.0010775338789892341,0.01139572408229128,0.0,0.0,"HD,KO,PG",3,,,holding
2021-04-05 00:00:00+00:00,relative_momentum_hold_3d,33642.9678222608,85530.85278645772,0.01920888788822963,0.013909661980257226,2.0,0.0008,"AMAT,KLAC,LRCX",3,"AMAT,LRCX,KLAC","HD,PG,KO",holding
2021-04-06 00:00:00+00:00,relative_momentum_hold_3d,32891.494480777386,85528.74994796663,-0.022336713736241243,-2.4585730442061582e-05,0.0,0.0,"AMAT,KLAC,LRCX",3,,,holding
2021-04-07 00:00:00+00:00,relative_momentum_hold_3d,33058.500941885104,85720.1082506555,0.005077496895293872,0.0022373564772697474,0.0,0.0,"AMAT,KLAC,LRCX",3,,,holding
2021-04-08 00:00:00+00:00,relative_momentum_hold_3d,33449.44122576894,86115.44188697977,0.011825711170965906,0.004611912471788715,0.0,0.0,"AMAT,KLAC,LRCX",3,"LRCX,AMAT,KLAC","AMAT,LRCX,KLAC",holding
2021-04-09 00:00:00+00:00,relative_momentum_hold_3d,33121.955464665996,86388.78986243613,-0.009790470306889768,0.003174203946083365,0.0,0.0,"AMAT,KLAC,LRCX",3,,,holding
2021-04-12 00:00:00+00:00,relative_momentum_hold_3d,32364.60600101758,86567.55216256341,-0.022865481612531803,0.0020692765856766826,0.0,0.0,"AMAT,KLAC,LRCX",3,,,holding
2021-04-13 00:00:00+00:00,relative_momentum_hold_3d,33418.43422240603,86771.52749619882,0.03256113240974788,0.0023562562246459695,2.0,0.0008,"CRWD,NVDA,PANW",3,"NVDA,PANW,CRWD","LRCX,AMAT,KLAC",holding
2021-04-14 00:00:00+00:00,relative_momentum_hold_3d,32906.7915220263,86599.09473992971,-0.01531019367857415,-0.001987204342768445,0.0,0.0,"CRWD,NVDA,PANW",3,,,holding
2021-04-15 00:00:00+00:00,relative_momentum_hold_3d,33977.67060910529,87440.23013636436,0.03254279853938935,0.009712981399640608,0.0,0.0,"CRWD,NVDA,PANW",3,,,holding
2021-04-16 00:00:00+00:00,relative_momentum_hold_3d,33880.10761121774,87646.30830849084,-0.0028713857112208007,0.0023567889952382792,0.6666666666666666,0.0002666666666666667,"LOW,NVDA,PANW",3,"NVDA,PANW,LOW","NVDA,PANW,CRWD",holding
2021-04-19 00:00:00+00:00,relative_momentum_hold_3d,33227.451863013426,87419.20175145348,-0.019263685809197944,-0.0025911708253358867,0.0,0.0,"LOW,NVDA,PANW",3,,,holding
2021-04-20 00:00:00+00:00,relative_momentum_hold_3d,32802.55338072379,86594.88906294752,-0.01278757348114945,-0.009429423650534008,0.0,0.0,"LOW,NVDA,PANW",3,,,holding
2021-04-21 00:00:00+00:00,relative_momentum_hold_3d,33182.89652733561,87255.18034914871,0.01159492501078669,0.007625060709081977,2.0,0.0008,"ISRG,ORCL,PFE",3,"ISRG,ORCL,PFE","NVDA,PANW,LOW",holding
2021-04-22 00:00:00+00:00,relative_momentum_hold_3d,32311.19867648831,86761.01330374334,-0.026269492481742963,-0.0056634694172652544,0.0,0.0,"ISRG,ORCL,PFE",3,,,holding
2021-04-23 00:00:00+00:00,relative_momentum_hold_3d,32553.970034466896,87553.78341488302,0.007513536108929427,0.009137400324777722,0.0,0.0,"ISRG,ORCL,PFE",3,,,holding
2021-04-26 00:00:00+00:00,relative_momentum_hold_3d,32665.739662122254,87888.13473496579,0.0034333639656551687,0.0038188106446344072,1.3333333333333333,0.0005333333333333334,"DHR,ISRG,STX",3,"ISRG,STX,DHR","ISRG,ORCL,PFE",holding
2021-04-27 00:00:00+00:00,relative_momentum_hold_3d,32850.09252636774,87822.94674174211,0.005643615180685938,-0.0007417155162100508,0.0,0.0,"DHR,ISRG,STX",3,,,holding
2021-04-28 00:00:00+00:00,relative_momentum_hold_3d,33076.686442100516,87997.48233650232,0.0068978166667535605,0.0019873575328035464,0.0,0.0,"DHR,ISRG,STX",3,,,holding
2021-04-29 00:00:00+00:00,relative_momentum_hold_3d,33063.61730205847,88182.53212371795,-0.00039511636284741275,0.0021028986546227646,1.3333333333333333,0.0005333333333333334,"COF,CRWD,STX",3,"STX,COF,CRWD","ISRG,STX,DHR",holding
2021-04-30 00:00:00+00:00,relative_momentum_hold_3d,32573.168495713035,87755.65591002736,-0.014833489084538187,-0.0048408250864433455,0.0,0.0,"COF,CRWD,STX",3,,,holding
2021-05-03 00:00:00+00:00,relative_momentum_hold_3d,32221.8357285145,87816.63822626887,-0.010785956154212406,0.0006949103805233836,0.0,0.0,"COF,CRWD,STX",3,,,holding
2021-05-04 00:00:00+00:00,relative_momentum_hold_3d,31902.942000566763,87389.76201257829,-0.009896820610550548,-0.004860994707981181,1.3333333333333333,0.0005333333333333334,"COF,RTX,TJX",3,"COF,RTX,TJX","STX,COF,CRWD",holding
2021-05-05 00:00:00+00:00,relative_momentum_hold_3d,32161.83340990765,87410.79039748915,0.00811496975220305,0.0002406275566677607,0.0,0.0,"COF,RTX,TJX",3,,,holding
2021-05-06 00:00:00+00:00,relative_momentum_hold_3d,32606.07399501393,88134.16683842294,0.013812663583085156,0.00827559661277899,0.0,0.0,"COF,RTX,TJX",3,,,holding
2021-05-07 00:00:00+00:00,relative_momentum_hold_3d,32882.45330616692,88849.13192539239,0.00847631368300433,0.00811223515938142,1.3333333333333333,0.0005333333333333334,"BRK.B,COF,CVS",3,"COF,CVS,BRK.B","COF,RTX,TJX",holding
2021-05-10 00:00:00+00:00,relative_momentum_hold_3d,33100.24064514392,87890.23757345688,0.0066232083399980395,-0.010792388525986962,0.0,0.0,"BRK.B,COF,CVS",3,,,holding
2021-05-11 00:00:00+00:00,relative_momentum_hold_3d,32337.204830364175,87110.08449326374,-0.023052273938427903,-0.00887644750693839,0.0,0.0,"BRK.B,COF,CVS",3,,,holding
2021-05-12 00:00:00+00:00,relative_momentum_hold_3d,31943.93873896932,85404.68247699249,-0.012161412634699453,-0.019577549788774906,0.6666666666666666,0.0002666666666666667,"COF,CVS,NEM",3,"NEM,CVS,COF","COF,CVS,BRK.B",holding
2021-05-13 00:00:00+00:00,relative_momentum_hold_3d,32456.462376826465,86426.6619836606,0.016044472225082984,0.011966317033535345,0.0,0.0,"COF,CVS,NEM",3,,,holding
2021-05-14 00:00:00+00:00,relative_momentum_hold_3d,32932.339006440234,87679.95372434822,0.014661999329709536,0.014501216545012019,0.0,0.0,"COF,CVS,NEM",3,,,holding
2021-05-17 00:00:00+00:00,relative_momentum_hold_3d,34146.995516107345,87526.44651449891,0.03688339626983603,-0.0017507674597082579,1.3333333333333333,0.0005333333333333334,"NEM,SCHW,STX",3,"NEM,STX,SCHW","NEM,CVS,COF",holding
2021-05-18 00:00:00+00:00,relative_momentum_hold_3d,33271.706926501734,86342.54844401714,-0.025632960568748565,-0.013526175431852527,0.0,0.0,"NEM,SCHW,STX",3,,,holding
2021-05-19 00:00:00+00:00,relative_momentum_hold_3d,33061.58334879694,86176.4242032213,-0.0063153831623054355,-0.0019240136385777484,0.0,0.0,"NEM,SCHW,STX",3,,,holding
2021-05-20 00:00:00+00:00,relative_momentum_hold_3d,32853.102101083125,87442.33297485544,-0.0063058458366726635,0.014689734267099297,0.6666666666666666,0.0002666666666666667,"CVS,NEM,STX",3,"STX,CVS,NEM","NEM,STX,SCHW",holding
2021-05-21 00:00:00+00:00,relative_momentum_hold_3d,32566.456523307173,87375.04214314067,-0.008725068850241194,-0.0007695452468556851,0.0,0.0,"CVS,NEM,STX",3,,,holding
2021-05-24 00:00:00+00:00,relative_momentum_hold_3d,33041.38454771507,88279.26269430792,0.01458334971346964,0.010348728069119906,0.0,0.0,"CVS,NEM,STX",3,,,holding
2021-05-25 00:00:00+00:00,relative_momentum_hold_3d,33015.16086619761,88132.06399993187,-0.0007936617026318273,-0.0016674209761557979,1.3333333333333333,0.0005333333333333334,"CRWD,CVS,NVDA",3,"CVS,CRWD,NVDA","STX,CVS,NEM",holding
2021-05-26 00:00:00+00:00,relative_momentum_hold_3d,32854.38667581309,88108.93277652991,-0.004869707921039764,-0.0002624609291117519,0.0,0.0,"CRWD,CVS,NVDA",3,,,holding
2021-05-27 00:00:00+00:00,relative_momentum_hold_3d,32969.919319401466,88554.73453664027,0.0035165058696234506,0.005059665871121721,0.0,0.0,"CRWD,CVS,NVDA",3,,,holding
2021-05-28 00:00:00+00:00,relative_momentum_hold_3d,32377.235297356194,88329.730818094,-0.017976508110424783,-0.0025408434650455725,1.3333333333333333,0.0005333333333333334,"BA,CRWD,GE",3,"BA,CRWD,GE","CVS,CRWD,NVDA",holding
2021-06-01 00:00:00+00:00,relative_momentum_hold_3d,32712.657770852533,88169.91509277142,0.010359824438862148,-0.0018093084156647343,0.0,0.0,"BA,CRWD,GE",3,,,holding
2021-06-02 00:00:00+00:00,relative_momentum_hold_3d,32737.468094252272,88451.69545057703,0.0007584319064973439,0.0031958787474062333,0.0,0.0,"BA,CRWD,GE",3,,,holding
2021-06-03 00:00:00+00:00,relative_momentum_hold_3d,32322.647713430317,87976.45395159145,-0.012671119819885716,-0.005372893041390325,2.0,0.0008,"COP,NVDA,PLTR",3,"PLTR,NVDA,COP","BA,CRWD,GE",holding
2021-06-04 00:00:00+00:00,relative_momentum_hold_3d,33089.950479812454,88849.1319253924,0.023738858684628106,0.009919449291297067,0.0,0.0,"COP,NVDA,PLTR",3,,,holding
2021-06-07 00:00:00+00:00,relative_momentum_hold_3d,33236.28928454326,88798.66380160632,0.004422454630752081,-0.0005680204487361618,0.0,0.0,"COP,NVDA,PLTR",3,,,holding
2021-06-08 00:00:00+00:00,relative_momentum_hold_3d,33057.82111825083,88819.69218651719,-0.005369677847142328,0.00023680969972539323,0.6666666666666666,0.0002666666666666667,"LLY,NVDA,PLTR",3,"NVDA,PLTR,LLY","PLTR,NVDA,COP",holding
2021-06-09 00:00:00+00:00,relative_momentum_hold_3d,33077.73798831346,88708.2417464896,0.0006024858683636447,-0.0012547942610918739,0.0,0.0,"LLY,NVDA,PLTR",3,,,holding
2021-06-10 00:00:00+00:00,relative_momentum_hold_3d,33503.74381144318,89057.31293600998,0.012878928519242253,0.00393504800284461,0.0,0.0,"LLY,NVDA,PLTR",3,,,holding
2021-06-11 00:00:00+00:00,relative_momentum_hold_3d,33021.18975791471,89236.05420775236,-0.01440298899861009,0.0020070364336144397,1.3333333333333333,0.0005333333333333334,"ANET,LLY,VRT",3,"LLY,ANET,VRT","NVDA,PLTR,LLY",holding
2021-06-14 00:00:00+00:00,relative_momentum_hold_3d,33056.152474417926,89391.66425609277,0.0010587963898191686,0.0017438024318974232,0.0,0.0,"ANET,LLY,VRT",3,,,holding
2021-06-15 00:00:00+00:00,relative_momentum_hold_3d,32749.549042588023,89252.87691568104,-0.009275230445139818,-0.0015525758645025256,0.0,0.0,"ANET,LLY,VRT",3,,,holding
2021-06-16 00:00:00+00:00,relative_momentum_hold_3d,32588.232938942318,88392.81597282662,-0.004925750380132779,-0.009636226557346084,2.0,0.0008,"NVDA,TMO,WELL",3,"NVDA,WELL,TMO","LLY,ANET,VRT",holding
2021-06-17 00:00:00+00:00,relative_momentum_hold_3d,33690.78528930867,88804.9723170796,0.03383283630113072,0.004662781015820183,0.0,0.0,"NVDA,TMO,WELL",3,,,holding
2021-06-18 00:00:00+00:00,relative_momentum_hold_3d,33189.973210696786,87044.8965000401,-0.014864957118432238,-0.019819563827520037,0.0,0.0,"NVDA,TMO,WELL",3,,,holding
2021-06-21 00:00:00+00:00,relative_momentum_hold_3d,32742.27421033815,88573.66008306008,-0.013488983480539455,0.017562931825868544,1.3333333333333333,0.0005333333333333334,"AMZN,CRWD,NVDA",3,"NVDA,CRWD,AMZN","NVDA,WELL,TMO",holding
2021-06-22 00:00:00+00:00,relative_momentum_hold_3d,33945.70960643785,88998.43345825959,0.03675478949228631,0.00479570760428305,0.0,0.0,"AMZN,CRWD,NVDA",3,,,holding
2021-06-23 00:00:00+00:00,relative_momentum_hold_3d,33900.92242417007,88973.19939636656,-0.0013193768163055246,-0.00028353377596102014,0.0,0.0,"AMZN,CRWD,NVDA",3,,,holding
2021-06-24 00:00:00+00:00,relative_momentum_hold_3d,33925.22375424996,89454.74941082539,0.000716833889527339,0.005412304128949774,0.6666666666666666,0.0002666666666666667,"CRWD,DHR,NVDA",3,"CRWD,NVDA,DHR","NVDA,CRWD,AMZN",holding
2021-06-25 00:00:00+00:00,relative_momentum_hold_3d,33731.24952428731,89763.86666901513,-0.005717699354550132,0.0034555712270805117,0.0,0.0,"CRWD,DHR,NVDA",3,,,holding
2021-06-28 00:00:00+00:00,relative_momentum_hold_3d,34590.810323944286,89833.26033922099,0.025482625511339764,0.0007730690842644439,0.0,0.0,"CRWD,DHR,NVDA",3,,,holding
2021-06-29 00:00:00+00:00,relative_momentum_hold_3d,34207.599278988964,90054.05838078509,-0.011078406124821456,0.002457865168539408,1.3333333333333333,0.0005333333333333334,"NVDA,PLTR,TSLA",3,"PLTR,NVDA,TSLA","CRWD,NVDA,DHR",holding
2021-06-30 00:00:00+00:00,relative_momentum_hold_3d,33973.90014384062,90180.22869025028,-0.006831790013743677,0.0014010507880910517,0.0,0.0,"NVDA,PLTR,TSLA",3,,,holding
2021-07-01 00:00:00+00:00,relative_momentum_hold_3d,33330.23869779899,90501.96297938652,-0.018945762579994137,0.0035676810073450582,0.0,0.0,"NVDA,PLTR,TSLA",3,,,holding
2021-07-02 00:00:00+00:00,relative_momentum_hold_3d,33722.56804469832,91126.50601123925,0.011770973213139337,0.006900878293601087,1.3333333333333333,0.0005333333333333334,"ABT,AMD,NVDA",3,"AMD,NVDA,ABT","PLTR,NVDA,TSLA",holding
2021-07-06 00:00:00+00:00,relative_momentum_hold_3d,33877.42539150919,90880.47390778211,0.004592098282835873,-0.002699896157840165,0.0,0.0,"ABT,AMD,NVDA",3,,,holding
2021-07-07 00:00:00+00:00,relative_momentum_hold_3d,33266.3971189722,91364.12676073205,-0.018036443604422615,0.005321856633810018,0.0,0.0,"ABT,AMD,NVDA",3,,,holding
2021-07-08 00:00:00+00:00,relative_momentum_hold_3d,32932.83562114052,90476.72891749348,-0.010026979977385381,-0.009712760081016403,2.0,0.0008,"AAPL,ORCL,TMO",3,"AAPL,ORCL,TMO","AMD,NVDA,ABT",holding
2021-07-09 00:00:00+00:00,relative_momentum_hold_3d,33357.689401570875,91599.64467173375,0.012900613397457664,0.012411100264956065,0.0,0.0,"AAPL,ORCL,TMO",3,,,holding
2021-07-12 00:00:00+00:00,relative_momentum_hold_3d,33163.92567789657,91931.89315332545,-0.005808667421226617,0.003627180899908211,0.0,0.0,"AAPL,ORCL,TMO",3,,,holding
2021-07-13 00:00:00+00:00,relative_momentum_hold_3d,33107.627395575226,91475.57720075965,-0.001697575940440132,-0.0049636305411958626,0.6666666666666666,0.0002666666666666667,"AAPL,AMZN,ORCL",3,"AMZN,ORCL,AAPL","AAPL,ORCL,TMO",holding
2021-07-14 00:00:00+00:00,relative_momentum_hold_3d,33611.79172444139,91732.12349667224,0.015228041648600438,0.002804533229121331,0.0,0.0,"AAPL,AMZN,ORCL",3,,,holding
2021-07-15 00:00:00+00:00,relative_momentum_hold_3d,33034.00256066269,91214.82522786492,-0.017190073308664434,-0.005639227013272907,0.0,0.0,"AAPL,AMZN,ORCL",3,,,holding
2021-07-16 00:00:00+00:00,relative_momentum_hold_3d,33024.826755449714,90695.42412056653,-0.00027776849614637167,-0.005694261936048939,2.0,0.0008,"MA,V,WELL",3,"V,WELL,MA","AMZN,ORCL,AAPL",holding
2021-07-19 00:00:00+00:00,relative_momentum_hold_3d,31655.072810849455,89528.34875801344,-0.04147649145121475,-0.012868073266867674,0.0,0.0,"MA,V,WELL",3,,,holding
2021-07-20 00:00:00+00:00,relative_momentum_hold_3d,32266.692646816195,90842.62281494259,0.01932138458885846,0.014679976512037562,0.0,0.0,"MA,V,WELL",3,,,holding
2021-07-21 00:00:00+00:00,relative_momentum_hold_3d,31961.83195958798,91465.06300830423,-0.009448154186893242,0.006851851851851887,2.0,0.0008,"COST,ORCL,PANW",3,"ORCL,PANW,COST","V,WELL,MA",holding
2021-07-22 00:00:00+00:00,relative_momentum_hold_3d,32434.775906972664,91788.90013593159,0.014797147672344597,0.0035405554533751715,0.0,0.0,"COST,ORCL,PANW",3,,,holding
2021-07-23 00:00:00+00:00,relative_momentum_hold_3d,32274.058043407513,92367.18072098041,-0.004955109417931869,0.006300114547537206,0.0,0.0,"COST,ORCL,PANW",3,,,holding
